Year,Month_No,Month,Round,State,Station Code,Station Name,BOD
2018,9,September,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",5.5
2018,10,October,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",2.6
2018,11,November,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",3.3
2018,12,December,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",0.9
2018,1,January,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.7
2018,2,February,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.8
2018,3,March,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",1.7
2018,4,April,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.0
2018,5,May,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.0
2018,6,June,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.0
2018,7,July,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.5
2018,8,August,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.1
2018,9,September,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.5
2018,10,October,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.6
2018,11,November,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.8
2018,12,December,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",0.9
2018,1,January,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",3.0
2018,2,February,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",7.0
2018,3,March,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",4.9
2018,4,April,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",4.3
2018,5,May,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",7.6
2018,6,June,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",1.9
2018,7,July,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",4.9
2018,8,August,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",2.1
2018,9,September,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",1.9
2018,10,October,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",2.2
2018,11,November,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",1.6
2018,12,December,1,West Bengal,10161.0,"River Ganga at Palta, SHITALTALA,",1.8
2018,1,January,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.2
2018,2,February,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.8
2018,3,March,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.1
2018,4,April,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,3.8
2018,5,May,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.6
2018,6,June,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.1
2018,7,July,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.7
2018,8,August,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.5
2018,9,September,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.3
2018,10,October,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.2
2018,11,November,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.4
2018,12,December,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.6
2018,1,January,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.7
2018,2,February,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.6
2018,3,March,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.4
2018,4,April,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",2.7
2018,5,May,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",10.1
2018,6,June,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",0.7
2018,7,July,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.0
2018,8,August,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.6
2018,9,September,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.9
2018,10,October,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",2.0
2018,11,November,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.0
2018,12,December,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.6
2018,1,January,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.5
2018,2,February,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.6
2018,3,March,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.6
2018,4,April,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",6.1
2018,5,May,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.4
2018,6,June,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.0
2018,7,July,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.2
2018,8,August,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.2
2018,9,September,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.7
2018,10,October,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.0
2018,11,November,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.3
2018,12,December,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.7
2018,1,January,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,5.9
2018,2,February,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,6.0
2018,3,March,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.2
2018,4,April,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.4
2018,5,May,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.8
2018,6,June,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.0
2018,7,July,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.9
2018,8,August,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,4.0
2018,9,September,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.9
2018,10,October,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.4
2018,11,November,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,4.5
2018,12,December,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,1.9
2018,1,January,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",2.8
2018,2,February,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.5
2018,3,March,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.7
2018,4,April,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.1
2018,5,May,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.5
2018,6,June,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.7
2018,7,July,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.4
2018,8,August,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.9
2018,9,September,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.4
2018,10,October,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.9
2018,11,November,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",1.9
2018,12,December,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",2.1
2018,1,January,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.9
2018,2,February,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.8
2018,3,March,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.8
2018,4,April,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",4.6
2018,5,May,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.6
2018,6,June,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",4.5
2018,7,July,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",4.4
2018,8,August,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.8
2018,9,September,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",1.3
2018,10,October,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.7
2018,11,November,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.1
2018,12,December,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",1.5
2018,1,January,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",5.5
2018,2,February,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.0
2018,3,March,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.3
2018,4,April,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.5
2018,5,May,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.2
2018,6,June,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.0
2018,7,July,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.7
2018,8,August,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",4.7
2018,9,September,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",3.1
2018,10,October,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",5.1
2018,11,November,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.0
2018,11,November,2,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.7
2017,1,January,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,5.2
2017,2,February,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.7
2017,3,March,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.1
2017,4,April,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,0.9
2017,5,May,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.5
2017,6,June,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.6
2017,7,July,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.8
2017,8,August,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.5
2017,9,September,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.8
2017,10,October,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,0.8
2017,11,November,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.7
2017,11,November,2,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.3
2017,1,January,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.5
2017,2,February,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.1
2017,3,March,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.1
2017,4,April,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.1
2017,5,May,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.8
2017,6,June,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",6.1
2017,7,July,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.8
2017,8,August,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.5
2017,9,September,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.0
2017,10,October,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.7
2017,11,November,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.0
2017,12,December,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",1.8
2017,1,January,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.2
2017,2,February,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.9
2017,3,March,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.4
2017,4,April,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",1.6
2017,5,May,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.5
2017,6,June,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.0
2017,7,July,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.6
2017,8,August,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.8
2017,9,September,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.8
2017,10,October,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",2.1
2017,11,November,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.3
2017,12,December,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.3
2017,1,January,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.0
2017,2,February,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.6
2017,3,March,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.8
2017,4,April,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,1.6
2017,5,May,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,1.1
2017,6,June,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.1
2017,7,July,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,2.7
2017,8,August,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.2
2017,9,September,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,3.7
2017,10,October,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,4.7
2017,11,November,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,4.3
2017,12,December,1,West Bengal,1471.0,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,1.9
2017,1,January,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.7
2017,2,February,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",6.6
2017,3,March,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",5.7
2017,4,April,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",1.9
2017,5,May,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",2.4
2017,6,June,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.4
2017,7,July,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",1.2
2017,8,August,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.8
2017,9,September,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",3.5
2017,10,October,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",5.0
2017,11,November,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",4.6
2017,12,December,1,West Bengal,1470.0,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",5.0
2017,1,January,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.5
2017,2,February,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.2
2017,3,March,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.4
2017,4,April,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",1.4
2017,5,May,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.2
2017,6,June,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",1.9
2017,7,July,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.6
2017,8,August,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.5
2017,9,September,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",3.2
2017,10,October,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.8
2017,11,November,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",4.3
2017,12,December,1,West Bengal,1052.0,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",2.1
2017,1,January,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.4
2017,2,February,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",4.6
2017,3,March,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.4
2017,4,April,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",4.1
2017,5,May,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.9
2017,6,June,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.2
2017,7,July,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.1
2017,8,August,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",3.8
2017,9,September,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.1
2017,10,October,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",2.6
2017,11,November,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",5.6
2017,12,December,1,West Bengal,1469.0,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",1.6
2016,1,January,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",3.3
2016,2,February,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",3.45
2016,3,March,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.0
2016,4,April,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",2.7
2016,5,May,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",2.3
2016,6,June,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",2.4
2016,7,July,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.25
2016,8,August,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.3
2016,9,September,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",3.8
2016,10,October,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.22
2016,11,November,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.55
2016,12,December,1,West Bengal,2511.0,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT, NADIA",1.75
2016,1,January,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.2
2016,2,February,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.9
2016,3,March,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.9
2016,4,April,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.4
2016,5,May,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",3.25
2016,6,June,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.7
2016,7,July,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",1.85
2016,8,August,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",1.1
2016,9,September,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",4.55
2016,10,October,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.48
2016,11,November,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",2.85
2016,12,December,1,West Bengal,2506.0,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",1.55
2016,1,January,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.0
2016,2,February,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,3.45
2016,3,March,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.65
2016,4,April,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,4.05
2016,5,May,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.7
2016,6,June,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,3.05
2016,7,July,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.1
2016,8,August,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,2.8
2016,9,September,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.5
2016,10,October,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.9
2016,11,November,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,1.8
2016,12,December,1,West Bengal,1054.0,GANGA AT PALTA WEST BENGAL,5.5
2016,1,January,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",3.85
2016,2,February,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.4
2016,3,March,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",2.75
2016,4,April,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.6
2016,5,May,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",5.55
2016,6,June,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",6.28
2016,7,July,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.0
2016,8,August,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.25
2016,9,September,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.57
2016,10,October,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",4.6
2016,11,November,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",2.3
2016,12,December,1,West Bengal,1472.0,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",2.45
2016,1,January,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.7
2016,2,February,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.6
2016,3,March,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",5.85
2016,4,April,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",3.7
2016,5,May,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.05
2016,6,June,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.1
2016,7,July,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.83
2016,8,August,1,West Bengal,1053.0,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",4.45
